[-0.973334,0.214155,0.0822113,0,0.17509,0.925117,-0.3369,0,-0.148204,-0.313522,-0.937944,0,-83.5911,-105.676,101.173,1]
[-0.973783,0.214526,0.075665,0,0.179399,0.928753,-0.324398,0,-0.139866,-0.302319,-0.94289,0,-84.2235,-106.531,98.959,1]
[-0.974027,0.215219,0.0703764,0,0.1837,0.932785,-0.310109,0,-0.132387,-0.289126,-0.948093,0,-84.7819,-107.495,96.5694,1]
[-0.974168,0.216272,0.0649838,0,0.188293,0.936771,-0.294968,0,-0.124668,-0.275113,-0.953295,0,-85.3501,-108.423,94.0302,1]
[-0.97408,0.218354,0.0590706,0,0.193725,0.940098,-0.280511,0,-0.116783,-0.261796,-0.958032,0,-85.9944,-109.109,91.5089,1]
[-0.973703,0.221615,0.0528073,0,0.200222,0.943027,-0.265728,0,-0.108688,-0.248167,-0.962601,0,-86.766,-109.645,88.9003,1]
[-0.972964,0.226274,0.0462764,0,0.20805,0.945686,-0.249785,0,-0.100283,-0.233404,-0.967195,0,-87.687,-110.069,86.1103,1]
[-0.971871,0.23224,0.0391237,0,0.21718,0.948025,-0.232553,0,-0.0910985,-0.217515,-0.971797,0,-88.7743,-110.399,83.0967,1]
[-0.970451,0.239173,0.0319454,0,0.227094,0.950039,-0.214137,0,-0.0815652,-0.200555,-0.976281,0,-89.9056,-110.643,79.9069,1]
[-0.968569,0.247508,0.0247777,0,0.238127,0.951405,-0.195256,0,-0.0719011,-0.183219,-0.980439,0,-91.1319,-110.688,76.6451,1]
[-0.966459,0.256267,0.0168659,0,0.249393,0.952158,-0.176628,0,-0.0613229,-0.166497,-0.984133,0,-92.3775,-110.583,73.3764,1]
[-0.964148,0.265243,0.00808681,0,0.260695,0.952429,-0.157852,0,-0.0495714,-0.150085,-0.987429,0,-93.5515,-110.345,70.0142,1]
[-0.961806,0.273718,-0.00271567,0,0.271418,0.952345,-0.139181,0,-0.0355102,-0.134602,-0.990263,0,-94.7333,-110.018,66.5516,1]
[-0.959437,0.281487,-0.0156827,0,0.281284,0.952036,-0.120445,0,-0.0189732,-0.119971,-0.992596,0,-95.8839,-109.652,62.9575,1]
[-0.956666,0.289407,-0.0321603,0,0.291185,0.951317,-0.101031,0,0.00135561,-0.106017,-0.994363,0,-97.1102,-109.155,59.0323,1]
[-0.953685,0.296541,-0.0504749,0,0.299844,0.950566,-0.0807279,0,0.0240405,-0.0921236,-0.995457,0,-98.2538,-108.704,54.9031,1]
[-0.95021,0.30323,-0.0717874,0,0.307533,0.949699,-0.0591136,0,0.0502514,-0.0782473,-0.995667,0,-99.3518,-108.263,50.4038,1]
[-0.946081,0.309691,-0.0949853,0,0.314146,0.948698,-0.0358367,0,0.0790141,-0.0637436,-0.994833,0,-100.348,-107.848,45.5681,1]
[-0.941059,0.316193,-0.120126,0,0.319897,0.947371,-0.0124108,0,0.109879,-0.0501072,-0.992681,0,-101.224,-107.34,40.5866,1]
[-0.935087,0.322929,-0.146044,0,0.324946,0.945674,0.0104961,0,0.141499,-0.0376415,-0.989222,0,-101.944,-106.702,35.6336,1]
[-0.928091,0.329599,-0.173236,0,0.328983,0.943755,0.0331028,0,0.174403,-0.0262693,-0.984324,0,-102.483,-105.985,30.6613,1]
[-0.920183,0.336239,-0.200516,0,0.332019,0.941647,0.0553564,0,0.207428,-0.0156369,-0.978125,0,-102.829,-105.207,25.7591,1]
[-0.911248,0.3427,-0.228437,0,0.334097,0.939422,0.0765822,0,0.240843,-0.00653467,-0.970542,0,-102.97,-104.358,20.9686,1]
[-0.901362,0.349086,-0.256292,0,0.335539,0.937091,0.0963063,0,0.273788,0.000810705,-0.96179,0,-102.922,-103.427,16.4203,1]
[-0.890961,0.355422,-0.282602,0,0.336849,0.934687,0.113548,0,0.304502,0.00597311,-0.952493,0,-102.736,-102.392,12.3084,1]
[-0.880117,0.361276,-0.308016,0,0.337865,0.932417,0.128239,0,0.333529,0.00879754,-0.942699,0,-102.392,-101.296,8.59556,1]
[-0.868699,0.367565,-0.33205,0,0.339143,0.929934,0.142143,0,0.361031,0.0108671,-0.93249,0,-101.983,-100.143,5.08122,1]
[-0.856848,0.374249,-0.354611,0,0.340305,0.927234,0.156303,0,0.387304,0.0132521,-0.921857,0,-101.488,-98.9874,1.61679,1]
[-0.844315,0.382218,-0.375554,0,0.341959,0.923927,0.171533,0,0.412547,0.0164042,-0.910788,0,-100.986,-97.7589,-1.8897,1]
[-0.83127,0.390242,-0.395856,0,0.342708,0.920486,0.187769,0,0.437655,0.0204232,-0.898911,0,-100.359,-96.5853,-5.48376,1]
[-0.817322,0.398203,-0.416435,0,0.342661,0.916976,0.204301,0,0.463214,0.024284,-0.885914,0,-99.6174,-95.4571,-9.14437,1]
[-0.80284,0.405447,-0.437105,0,0.341357,0.913694,0.220541,0,0.488798,0.0278499,-0.871953,0,-98.7243,-94.3958,-12.7246,1]
[-0.788158,0.411845,-0.457375,0,0.339047,0.910734,0.23582,0,0.513668,0.030792,-0.857436,0,-97.7331,-93.4348,-16.144,1]
[-0.773674,0.417289,-0.476758,0,0.336364,0.908199,0.249067,0,0.536924,0.0323327,-0.84301,0,-96.6529,-92.5441,-19.2346,1]
[-0.759464,0.422115,-0.495008,0,0.333381,0.905933,0.261041,0,0.558633,0.0332257,-0.828749,0,-95.5141,-91.7178,-22.041,1]
[-0.745782,0.42637,-0.511876,0,0.331402,0.903989,0.270143,0,0.577911,0.0318308,-0.815479,0,-94.5075,-90.9158,-24.3926,1]
[-0.732574,0.430361,-0.527375,0,0.329442,0.902147,0.278565,0,0.595653,0.0303299,-0.802669,0,-93.4673,-90.1555,-26.5493,1]
[-0.719935,0.43428,-0.541382,0,0.327649,0.900315,0.286494,0,0.611833,0.028874,-0.79046,0,-92.4586,-89.4454,-28.5217,1]
[-0.707728,0.437955,-0.554362,0,0.326228,0.898597,0.293426,0,0.626655,0.0268173,-0.778835,0,-91.5165,-88.7791,-30.311,1]
[-0.696078,0.440773,-0.566739,0,0.324647,0.897292,0.299119,0,0.640374,0.0242201,-0.767681,0,-90.5541,-88.2092,-31.8952,1]
[-0.684991,0.442753,-0.578582,0,0.322635,0.896384,0.303976,0,0.653218,0.0215505,-0.756863,0,-89.5719,-87.7529,-33.3282,1]
[-0.674444,0.443295,-0.590436,0,0.319496,0.896174,0.307887,0,0.665618,0.0190103,-0.74605,0,-88.5106,-87.475,-34.6437,1]
[-0.664004,0.442552,-0.602699,0,0.3156,0.896599,0.310655,0,0.677861,0.0160643,-0.735015,0,-87.379,-87.3239,-35.8389,1]
[-0.653145,0.441626,-0.615116,0,0.310847,0.897092,0.314007,0,0.690489,0.0138844,-0.723209,0,-86.1704,-87.2239,-37.12,1]
[-0.642061,0.440599,-0.627399,0,0.305139,0.897613,0.318091,0,0.703312,0.0127901,-0.710766,0,-84.9154,-87.2049,-38.52,1]
[-0.630811,0.439923,-0.639175,0,0.299729,0.89796,0.322228,0,0.715709,0.0116856,-0.698301,0,-83.702,-87.1657,-39.9059,1]
[-0.620044,0.440127,-0.649488,0,0.295676,0.897878,0.326176,0,0.72672,0.0102054,-0.686858,0,-82.6402,-87.0424,-41.1578,1]
[-0.610392,0.441576,-0.657595,0,0.293309,0.897182,0.330204,0,0.735793,0.00867557,-0.677151,0,-81.8107,-86.8354,-42.2972,1]
[-0.60163,0.442731,-0.664854,0,0.291504,0.896629,0.333289,0,0.743685,0.00670892,-0.668496,0,-81.0452,-86.6467,-43.2472,1]
[-0.593663,0.44287,-0.671886,0,0.29004,0.896578,0.334703,0,0.750628,0.00382718,-0.660715,0,-80.3387,-86.5311,-43.9778,1]
[-0.586034,0.442145,-0.679023,0,0.287845,0.896943,0.335617,0,0.757436,0.00122975,-0.652908,0,-79.5937,-86.5283,-44.639,1]
[-0.578954,0.440655,-0.686029,0,0.28542,0.897675,0.33573,0,0.763772,-0.00143403,-0.645484,0,-78.843,-86.6035,-45.1829,1]
[-0.572352,0.438615,-0.692842,0,0.28282,0.898666,0.335279,0,0.769692,-0.00405195,-0.638402,0,-78.0826,-86.7295,-45.6571,1]
[-0.565647,0.43672,-0.699513,0,0.280127,0.899575,0.335104,0,0.775611,-0.00640211,-0.631179,0,-77.3389,-86.8669,-46.1478,1]
[-0.559264,0.435062,-0.705652,0,0.277535,0.900361,0.335147,0,0.781152,-0.00840767,-0.624285,0,-76.6241,-87.0004,-46.6311,1]
[-0.552892,0.433382,-0.711681,0,0.274986,0.90115,0.335128,0,0.78657,-0.0104128,-0.617413,0,-75.9371,-87.1448,-47.1181,1]
[-0.546727,0.431902,-0.717321,0,0.272346,0.901841,0.335426,0,0.791781,-0.011973,-0.610688,0,-75.2649,-87.2938,-47.6104,1]
[-0.541142,0.430377,-0.722455,0,0.269966,0.902548,0.335448,0,0.796419,-0.0135127,-0.604594,0,-74.6424,-87.4559,-48.0327,1]
[-0.535785,0.429027,-0.727235,0,0.268037,0.903163,0.335341,0,0.800681,-0.0152552,-0.598896,0,-74.085,-87.604,-48.4112,1]
[-0.530729,0.42778,-0.731663,0,0.26601,0.903731,0.335425,0,0.804714,-0.0166099,-0.59343,0,-73.5518,-87.7878,-48.7996,1]
[-0.525669,0.426188,-0.736231,0,0.263482,0.904462,0.335447,0,0.808857,-0.0176494,-0.587741,0,-72.9667,-88.0129,-49.1837,1]
[-0.520788,0.423802,-0.741061,0,0.260268,0.905567,0.334975,0,0.813044,-0.0184232,-0.581911,0,-72.3207,-88.3487,-49.5281,1]
[-0.516486,0.420136,-0.746142,0,0.25622,0.907264,0.333502,0,0.817064,-0.0189272,-0.576237,0,-71.6201,-88.8267,-49.7604,1]
[-0.512863,0.41555,-0.751192,0,0.251781,0.909365,0.331151,0,0.820718,-0.0193013,-0.571007,0,-70.905,-89.424,-49.876,1]
[-0.510253,0.41006,-0.755971,0,0.247082,0.91185,0.327841,0,0.823767,-0.0195048,-0.566593,0,-70.1925,-90.1362,-49.856,1]
[-0.508147,0.404053,-0.76061,0,0.242203,0.914526,0.324007,0,0.826513,-0.0195789,-0.562577,0,-69.4755,-90.9395,-49.7363,1]
[-0.507041,0.396704,-0.765203,0,0.236954,0.917735,0.318771,0,0.828711,-0.0196878,-0.55933,0,-68.774,-91.8959,-49.4418,1]
[-0.506959,0.388056,-0.769678,0,0.231722,0.921414,0.311931,0,0.830239,-0.020215,-0.557041,0,-68.1043,-93.0017,-48.9718,1]
[-0.507679,0.378235,-0.77408,0,0.226409,0.92547,0.303718,0,0.831265,-0.021068,-0.555478,0,-67.4839,-94.2378,-48.2724,1]
[-0.509173,0.367836,-0.7781,0,0.221424,0.929623,0.294571,0,0.831693,-0.0223021,-0.554787,0,-66.9328,-95.546,-47.4168,1]
[-0.511791,0.35636,-0.781715,0,0.216458,0.934045,0.284087,0,0.831394,-0.0238149,-0.555173,0,-66.4485,-96.9837,-46.3573,1]
[-0.515456,0.343353,-0.78512,0,0.21145,0.938848,0.271758,0,0.830418,-0.0259343,-0.556537,0,-65.9932,-98.5652,-45.0185,1]
[-0.520358,0.328183,-0.788368,0,0.205931,0.944183,0.257122,0,0.828746,-0.0285536,-0.558896,0,-65.5323,-100.328,-43.3485,1]
[-0.525796,0.311284,-0.791607,0,0.200036,0.949784,0.240617,0,0.826755,-0.0318347,-0.56166,0,-65.0649,-102.245,-41.4357,1]
[-0.531895,0.291701,-0.794983,0,0.193143,0.955842,0.221499,0,0.82449,-0.0357316,-0.564747,0,-64.5472,-104.36,-39.139,1]
[-0.538435,0.270854,-0.797951,0,0.185894,0.961785,0.201029,0,0.821907,-0.0400936,-0.568209,0,-64.0101,-106.531,-36.6128,1]
[-0.546179,0.247992,-0.800118,0,0.178608,0.967684,0.178005,0,0.818405,-0.045685,-0.572822,0,-63.5352,-108.813,-33.6568,1]
[-0.554997,0.223631,-0.801229,0,0.171089,0.973281,0.153142,0,0.814068,-0.0520885,-0.578429,0,-63.0812,-111.145,-30.3705,1]
[-0.564675,0.199086,-0.800941,0,0.163775,0.9782,0.127683,0,0.808901,-0.0590745,-0.58497,0,-62.6799,-113.416,-26.8886,1]
[-0.575214,0.174483,-0.799177,0,0.157263,0.982349,0.101284,0,0.802744,-0.0674209,-0.592501,0,-62.4269,-115.604,-23.1626,1]
[-0.58666,0.15022,-0.795779,0,0.150948,0.985708,0.0747928,0,0.795641,-0.076243,-0.600951,0,-62.217,-117.698,-19.278,1]
[-0.599005,0.126576,-0.790678,0,0.145495,0.988195,0.0479708,0,0.787416,-0.0863053,-0.61035,0,-62.1933,-119.613,-15.2412,1]
[-0.612782,0.103986,-0.78338,0,0.140853,0.989803,0.0212076,0,0.777597,-0.0973461,-0.621181,0,-62.2667,-121.443,-10.9976,1]
[-0.62744,0.081229,-0.774417,0,0.135941,0.990697,-0.0062255,0,0.766707,-0.109181,-0.632645,0,-62.3371,-123.148,-6.52816,1]
[-0.643482,0.0587194,-0.763205,0,0.131331,0.990738,-0.0345044,0,0.75411,-0.122436,-0.645234,0,-62.5245,-124.656,-1.82265,1]
[-0.660239,0.0365292,-0.750167,0,0.126612,0.989935,-0.0632298,0,0.740307,-0.136727,-0.658218,0,-62.6441,-126.055,3.16236,1]
[-0.677437,0.0150218,-0.735427,0,0.121936,0.988252,-0.0921355,0,0.725403,-0.152091,-0.671311,0,-62.795,-127.243,8.30847,1]
[-0.712576,-0.024523,-0.701166,0,0.112278,0.982523,-0.148468,0,0.692553,-0.18452,-0.697369,0,-63.1146,-129.031,18.754,1]
[-0.730248,-0.0418274,-0.6819,0,0.108148,0.978461,-0.175834,0,0.674568,-0.202148,-0.709996,0,-63.313,-129.581,24.0721,1]
[-0.764901,-0.0740658,-0.639875,0,0.0988682,0.968098,-0.230244,0,0.636515,-0.239377,-0.733176,0,-63.5303,-130.114,34.9336,1]
[-0.801505,-0.0971108,-0.590051,0,0.0926173,0.954659,-0.282927,0,0.590773,-0.281416,-0.75617,0,-64.1168,-129.499,46.1586,1]
[-0.838324,-0.1129,-0.533354,0,0.085757,0.938833,-0.333524,0,0.538385,-0.32534,-0.777364,0,-64.4873,-127.98,57.5325,1]
[-0.872526,-0.121261,-0.473281,0,0.0782285,0.921536,-0.38033,0,0.482265,-0.368872,-0.794578,0,-64.4827,-125.729,68.6433,1]
[-0.888139,-0.121524,-0.443217,0,0.0751277,0.913041,-0.400889,0,0.453393,-0.389343,-0.801777,0,-64.6507,-124.312,73.7357,1]
[-0.902438,-0.122054,-0.413168,0,0.0706957,0.904075,-0.421487,0,0.424979,-0.409575,-0.807243,0,-64.2848,-122.933,78.9183,1]
[-0.915459,-0.120772,-0.383859,0,0.0661802,0.895727,-0.439651,0,0.396931,-0.427886,-0.812009,0,-64.012,-121.458,83.6947,1]
[-0.9276,-0.118476,-0.354289,0,0.061273,0.887283,-0.457138,0,0.368515,-0.445749,-0.815785,0,-63.8273,-119.855,88.3687,1]
[-0.938625,-0.11412,-0.325513,0,0.0573078,0.878979,-0.473404,0,0.340144,-0.463004,-0.818492,0,-63.2335,-118.33,92.8315,1]
[-0.949036,-0.108382,-0.295945,0,0.0528325,0.871013,-0.48841,0,0.310707,-0.479154,-0.820897,0,-62.6854,-116.617,97.1504,1]
[-0.958877,-0.100187,-0.265551,0,0.0484394,0.864131,-0.50093,0,0.279658,-0.493193,-0.823743,0,-62.0946,-114.976,101.186,1]
[-0.968225,-0.0889433,-0.233729,0,0.04454,0.858342,-0.511141,0,0.246082,-0.50531,-0.827107,0,-61.3814,-113.342,104.987,1]
[-0.976447,-0.0759028,-0.201967,0,0.0410781,0.853555,-0.519381,0,0.211813,-0.515444,-0.830333,0,-60.578,-111.775,108.478,1]
[-0.983461,-0.0613512,-0.170411,0,0.0381152,0.849706,-0.525878,0,0.177063,-0.523675,-0.833314,0,-59.7792,-110.309,111.719,1]
[-0.988916,-0.0466676,-0.140955,0,0.0356026,0.847099,-0.530241,0,0.144148,-0.529382,-0.836048,0,-59.0165,-109.018,114.511,1]
[-0.992978,-0.0324852,-0.113751,0,0.033477,0.845089,-0.533577,0,0.113463,-0.533638,-0.838067,0,-58.2362,-107.847,116.973,1]
[-0.995958,-0.0186757,-0.0878536,0,0.0314667,0.843597,-0.536054,0,0.0841242,-0.536652,-0.8396,0,-57.4596,-106.777,119.256,1]
[-0.997924,-0.00599124,-0.0641236,0,0.0294608,0.842914,-0.537241,0,0.0572695,-0.538014,-0.840988,0,-56.7047,-105.9,121.217,1]
[-0.999038,0.00563011,-0.0434997,0,0.0281202,0.843321,-0.536674,0,0.0336626,-0.53738,-0.842668,0,-56.0602,-105.274,122.703,1]
[-0.999576,0.0163635,-0.024082,0,0.0267222,0.844007,-0.535666,0,0.0115601,-0.536083,-0.844086,0,-55.4222,-104.727,124.078,1]
[-0.999629,0.0265416,-0.00602742,0,0.025659,0.845137,-0.533934,0,-0.00907747,-0.533891,-0.845504,0,-54.8538,-104.285,125.248,1]
[-0.999309,0.0359758,0.00938347,0,0.025505,0.846967,-0.531033,0,-0.0270518,-0.530427,-0.847299,0,-54.44,-104.015,126.048,1]
[-0.998706,0.0450319,0.0236282,0,0.0257869,0.848899,-0.527925,0,-0.0438315,-0.526633,-0.848962,0,-54.0954,-103.767,126.77,1]
[-0.997835,0.0539122,0.0376719,0,0.026127,0.850571,-0.525211,0,-0.0603579,-0.523089,-0.850138,0,-53.7467,-103.46,127.494,1]
[-0.996837,0.0622094,0.0494641,0,0.0272494,0.852155,-0.522579,0,-0.0746605,-0.519578,-0.851155,0,-53.5233,-103.121,128.032,1]
[-0.995723,0.0702176,0.06004,0,0.0289536,0.854312,-0.518953,0,-0.0877325,-0.514995,-0.852692,0,-53.4308,-102.918,128.422,1]
[-0.994611,0.077679,0.0686691,0,0.0314446,0.857128,-0.514143,0,-0.0987963,-0.509212,-0.854951,0,-53.554,-102.9,128.526,1]
[-0.993639,0.0841868,0.0747896,0,0.0347814,0.861117,-0.507216,0,-0.107104,-0.501388,-0.858568,0,-53.8874,-103.214,128.18,1]
[-0.992445,0.090861,0.0824452,0,0.037647,0.865085,-0.50021,0,-0.116772,-0.493327,-0.86197,0,-54.0325,-103.537,127.922,1]
[-0.991328,0.0968022,0.088875,0,0.040776,0.869505,-0.492238,0,-0.124927,-0.484345,-0.865912,0,-54.2684,-104.029,127.415,1]
[-0.990168,0.10241,0.0952856,0,0.043803,0.873923,-0.484086,0,-0.132848,-0.475153,-0.869817,0,-54.4651,-104.563,126.881,1]
[-0.988897,0.108123,0.101943,0,0.0469507,0.878196,-0.475991,0,-0.140992,-0.465919,-0.873522,0,-54.6127,-105.073,126.355,1]
[-0.987875,0.112626,0.106855,0,0.049949,0.882252,-0.46812,0,-0.146996,-0.457107,-0.87718,0,-54.8309,-105.613,125.736,1]
[-0.986994,0.116558,0.11071,0,0.0529948,0.8861,-0.460454,0,-0.15177,-0.448598,-0.880753,0,-55.1125,-106.151,125.093,1]
[-0.986278,0.119748,0.113651,0,0.0557841,0.889634,-0.453254,0,-0.155384,-0.440695,-0.884106,0,-55.3606,-106.657,124.459,1]
[-0.985708,0.122218,0.115939,0,0.0580917,0.892614,-0.447062,0,-0.158127,-0.433938,-0.886957,0,-55.5902,-107.084,123.891,1]
[-0.98543,0.123295,0.117162,0,0.0594808,0.895168,-0.441742,0,-0.159344,-0.428337,-0.889459,0,-55.7419,-107.49,123.365,1]
[-0.985166,0.124123,0.118492,0,0.0605582,0.897557,-0.43672,0,-0.16056,-0.423066,-0.89176,0,-55.8183,-107.89,122.889,1]
[-0.984999,0.124461,0.119527,0,0.061253,0.89974,-0.432106,0,-0.161324,-0.418302,-0.893867,0,-55.8657,-108.287,122.432,1]
[-0.984886,0.124224,0.120695,0,0.0613351,0.901837,-0.427701,0,-0.161977,-0.413834,-0.895826,0,-55.8374,-108.713,122.031,1]
[-0.984757,0.12413,0.121844,0,0.0614802,0.903688,-0.423755,0,-0.16271,-0.409804,-0.897545,0,-55.7975,-109.08,121.657,1]
[-0.98471,0.123884,0.122472,0,0.0616238,0.905305,-0.420269,0,-0.162939,-0.406296,-0.899096,0,-55.7668,-109.421,121.302,1]
[-0.984748,0.123137,0.122919,0,0.0613301,0.906801,-0.417074,0,-0.16282,-0.403174,-0.900522,0,-55.7233,-109.761,121.026,1]
[-0.98477,0.122526,0.12335,0,0.0609846,0.907827,-0.414887,0,-0.162815,-0.401046,-0.901473,0,-55.6439,-109.986,120.832,1]
[-0.984823,0.121909,0.123542,0,0.0606829,0.908722,-0.412968,0,-0.16261,-0.399203,-0.902327,0,-55.5633,-110.186,120.672,1]
[-0.985034,0.120558,0.123182,0,0.0598763,0.909514,-0.411339,0,-0.161626,-0.397807,-0.903121,0,-55.4666,-110.407,120.548,1]
[-0.985241,0.119259,0.122788,0,0.0590681,0.910153,-0.41004,0,-0.160657,-0.396735,-0.903765,0,-55.3504,-110.584,120.444,1]
[-0.985499,0.117722,0.122203,0,0.0581014,0.910767,-0.408812,0,-0.159424,-0.395784,-0.9044,0,-55.2181,-110.766,120.342,1]
[-0.985754,0.116195,0.121602,0,0.0571723,0.911438,-0.407446,0,-0.158176,-0.394689,-0.905097,0,-55.106,-110.986,120.261,1]
[-0.98607,0.114512,0.120634,0,0.0561373,0.911839,-0.406691,0,-0.15657,-0.394253,-0.905566,0,-54.9656,-111.128,120.214,1]
[-0.986445,0.112786,0.119184,0,0.0552094,0.912113,-0.406205,0,-0.154523,-0.394118,-0.905976,0,-54.8679,-111.238,120.176,1]
[-0.986864,0.110683,0.117684,0,0.0539617,0.912436,-0.405646,0,-0.152277,-0.393967,-0.906423,0,-54.7553,-111.391,120.162,1]
[-0.987256,0.108754,0.116184,0,0.052831,0.912636,-0.405345,0,-0.150116,-0.394041,-0.90675,0,-54.6016,-111.493,120.159,1]
[-0.987644,0.106769,0.114713,0,0.0516467,0.912865,-0.404983,0,-0.147957,-0.394054,-0.9071,0,-54.4387,-111.601,120.137,1]
[-0.988052,0.104876,0.112932,0,0.0506757,0.913092,-0.404592,0,-0.14555,-0.394036,-0.907497,0,-54.3213,-111.711,120.106,1]
[-0.988458,0.102852,0.111227,0,0.0495501,0.913322,-0.404212,0,-0.14316,-0.394036,-0.907877,0,-54.1771,-111.828,120.061,1]
[-0.988843,0.100931,0.109555,0,0.0484952,0.913521,-0.403891,0,-0.140846,-0.394072,-0.908223,0,-54.0196,-111.912,120.039,1]
[-0.989149,0.0993374,0.10824,0,0.0476484,0.913848,-0.403251,0,-0.138973,-0.393718,-0.908665,0,-53.8709,-112.037,120.024,1]
[-0.989431,0.0977866,0.10707,0,0.0467888,0.914198,-0.402558,0,-0.137248,-0.393294,-0.909111,0,-53.695,-112.153,119.972,1]
[-0.989658,0.0968713,0.105798,0,0.046522,0.914419,-0.402087,0,-0.135694,-0.393007,-0.909468,0,-53.5689,-112.206,119.96,1]
[-0.989824,0.0961009,0.104941,0,0.0462596,0.91475,-0.401364,0,-0.134566,-0.392425,-0.909887,0,-53.3977,-112.279,119.947,1]
[-0.989986,0.0953781,0.10407,0,0.0460183,0.915,-0.40082,0,-0.133454,-0.392017,-0.910227,0,-53.2289,-112.304,119.946,1]
[-0.990124,0.0950099,0.103092,0,0.0460959,0.915082,-0.400625,0,-0.132401,-0.391916,-0.910424,0,-53.0705,-112.268,119.985,1]
[-0.990212,0.0950802,0.102171,0,0.046631,0.915369,-0.399906,0,-0.131547,-0.391228,-0.910844,0,-52.9736,-112.271,119.975,1]
[-0.99026,0.0958596,0.100973,0,0.0478716,0.91544,-0.399597,0,-0.13074,-0.390871,-0.911113,0,-52.9274,-112.162,119.985,1]
[-0.990324,0.0969293,0.0993087,0,0.0495106,0.915324,-0.399664,0,-0.129639,-0.39088,-0.911266,0,-52.9569,-111.973,120.018,1]
[-0.990305,0.0985473,0.0979022,0,0.051481,0.914961,-0.400246,0,-0.12902,-0.391326,-0.911163,0,-52.9891,-111.675,120.135,1]
[-0.990215,0.100531,0.0967872,0,0.0536592,0.914536,-0.40093,0,-0.128821,-0.391813,-0.910982,0,-52.9964,-111.326,120.257,1]
[-0.989957,0.103511,0.0962835,0,0.0565214,0.914084,-0.401567,0,-0.129578,-0.392092,-0.910754,0,-52.998,-110.893,120.39,1]
[-0.989659,0.10673,0.0958278,0,0.0596935,0.913941,-0.401434,0,-0.130426,-0.391563,-0.910861,0,-53.0124,-110.527,120.4,1]
[-0.989322,0.110048,0.0955591,0,0.0629943,0.914114,-0.400533,0,-0.13143,-0.390236,-0.911286,0,-53.0163,-110.23,120.295,1]
[-0.988938,0.113639,0.0953246,0,0.0666078,0.914468,-0.399139,0,-0.132529,-0.388375,-0.911922,0,-53.042,-109.973,120.122,1]
[-0.988432,0.118266,0.0949518,0,0.0714606,0.915365,-0.396232,0,-0.133777,-0.384863,-0.913227,0,-53.2142,-109.831,119.723,1]
[-0.987873,0.123182,0.0945167,0,0.0768078,0.916753,-0.392001,0,-0.134936,-0.379988,-0.915097,0,-53.455,-109.814,119.168,1]
[-0.987267,0.128442,0.0938365,0,0.0825971,0.918096,-0.387657,0,-0.135942,-0.374971,-0.917015,0,-53.7598,-109.813,118.572,1]
[-0.986676,0.133437,0.0930859,0,0.0880582,0.919081,-0.384105,0,-0.136807,-0.37079,-0.918585,0,-54.012,-109.726,118.099,1]
[-0.986054,0.138349,0.0924977,0,0.0931502,0.919398,-0.38214,0,-0.137911,-0.368194,-0.919464,0,-54.1408,-109.448,117.828,1]
[-0.985458,0.142496,0.0925588,0,0.0970419,0.919126,-0.381826,0,-0.139482,-0.367291,-0.919588,0,-54.0389,-109.03,117.785,1]
[-0.984906,0.146005,0.0929628,0,0.100218,0.918928,-0.38148,0,-0.141124,-0.366406,-0.919691,0,-53.8096,-108.664,117.765,1]
[-0.984457,0.148925,0.0930892,0,0.103136,0.919251,-0.379922,0,-0.142152,-0.364416,-0.920323,0,-53.566,-108.484,117.563,1]
[-0.984339,0.150577,0.0916664,0,0.105561,0.919934,-0.377595,0,-0.141184,-0.362005,-0.921422,0,-53.3537,-108.472,117.225,1]
[-0.984553,0.151162,0.0883467,0,0.107722,0.920762,-0.374957,0,-0.138026,-0.359649,-0.922823,0,-53.2641,-108.556,116.791,1]
[-0.984942,0.150791,0.0845647,0,0.109332,0.922186,-0.370971,0,-0.133923,-0.35614,-0.924786,0,-53.1551,-108.898,116.187,1]
[-0.985335,0.150163,0.081027,0,0.11058,0.923627,-0.366994,0,-0.129948,-0.352652,-0.926688,0,-53.0026,-109.291,115.647,1]
[-0.985804,0.148452,0.0784435,0,0.110516,0.92542,-0.362468,0,-0.126402,-0.348653,-0.928689,0,-52.6531,-109.877,115.136,1]
[-0.986501,0.145054,0.0760001,0,0.108937,0.927811,-0.35679,0,-0.122267,-0.343694,-0.931088,0,-52.118,-110.741,114.52,1]
[-0.987466,0.139909,0.0730493,0,0.105647,0.929771,-0.352653,0,-0.117259,-0.340515,-0.932899,0,-51.3995,-111.559,114.127,1]
[-0.988627,0.133495,0.0692545,0,0.101045,0.930697,-0.351558,0,-0.111386,-0.340561,-0.933601,0,-50.577,-112.111,114.138,1]
[-0.989889,0.126266,0.0646274,0,0.095609,0.930513,-0.353559,0,-0.104779,-0.343806,-0.933177,0,-49.6624,-112.365,114.549,1]
[-0.991255,0.11777,0.0595279,0,0.0889443,0.929524,-0.357874,0,-0.0974794,-0.34945,-0.931871,0,-48.6469,-112.411,115.284,1]
[-0.992627,0.108151,0.0547192,0,0.0811605,0.928385,-0.362649,0,-0.0900214,-0.355534,-0.930318,0,-47.5073,-112.463,116.124,1]
[-0.993871,0.0980173,0.0511117,0,0.0725238,0.927113,-0.367699,0,-0.0834272,-0.361739,-0.928539,0,-46.1685,-112.546,117.048,1]
[-0.994829,0.0889875,0.0489619,0,0.0644841,0.925814,-0.372437,0,-0.0784719,-0.367354,-0.926765,0,-44.8251,-112.611,117.994,1]
